[2025-12-14 15:17:19,249][INFO] [Worker] Erreur versioning DVC : Cannot save file into a non-existent directory: 'data\features'
[2025-12-14 15:17:31,571][INFO] [UI] Features calculées.
[2025-12-14 15:17:31,571][INFO] [UI] Signal de trading : hold
[2025-12-14 15:17:31,571][INFO] [Worker] Erreur versioning DVC : Cannot save file into a non-existent directory: 'data\features'
[2025-12-14 15:17:43,881][INFO] [UI] Features calculées.
[2025-12-14 15:17:43,881][INFO] [UI] Signal de trading : hold
[2025-12-14 15:17:43,881][INFO] [Worker] Erreur versioning DVC : Cannot save file into a non-existent directory: 'data\features'
[2025-12-14 15:17:56,204][INFO] [UI] Features calculées.
[2025-12-14 15:17:56,204][INFO] [UI] Signal de trading : hold
[2025-12-14 15:17:56,204][INFO] [Worker] Erreur versioning DVC : Cannot save file into a non-existent directory: 'data\features'
[2025-12-14 15:18:08,625][INFO] [UI] Features calculées.
[2025-12-14 15:18:08,625][INFO] [UI] Signal de trading : hold
[2025-12-14 15:18:08,625][INFO] [Worker] Erreur versioning DVC : Cannot save file into a non-existent directory: 'data\features'
[2025-12-14 15:18:21,190][INFO] [UI] Features calculées.
[2025-12-14 15:18:21,190][INFO] [UI] Signal de trading : hold
[2025-12-14 15:18:21,206][INFO] [Worker] Erreur versioning DVC : Cannot save file into a non-existent directory: 'data\features'
[2025-12-14 15:18:33,690][INFO] [UI] Features calculées.
[2025-12-14 15:18:33,690][INFO] [UI] Signal de trading : hold
[2025-12-14 15:18:33,690][INFO] [Worker] Erreur versioning DVC : Cannot save file into a non-existent directory: 'data\features'
[2025-12-14 15:18:45,989][INFO] [UI] Features calculées.
[2025-12-14 15:18:45,989][INFO] [UI] Signal de trading : hold
[2025-12-14 15:18:45,989][INFO] [Worker] Erreur versioning DVC : Cannot save file into a non-existent directory: 'data\features'
[2025-12-14 15:18:58,311][INFO] [UI] Features calculées.
[2025-12-14 15:18:58,326][INFO] [UI] Signal de trading : hold
[2025-12-14 15:18:58,326][INFO] [Worker] Erreur versioning DVC : Cannot save file into a non-existent directory: 'data\features'
[2025-12-14 15:19:10,647][INFO] [UI] Features calculées.
[2025-12-14 15:19:10,647][INFO] [UI] Signal de trading : hold
[2025-12-14 15:19:10,647][INFO] [Worker] Erreur versioning DVC : Cannot save file into a non-existent directory: 'data\features'
[2025-12-14 15:19:23,020][INFO] [UI] Features calculées.
[2025-12-14 15:19:23,035][INFO] [UI] Signal de trading : hold
[2025-12-14 15:19:23,035][INFO] [Worker] Erreur versioning DVC : Cannot save file into a non-existent directory: 'data\features'
[2025-12-14 15:19:35,457][INFO] [UI] Features calculées.
[2025-12-14 15:19:35,457][INFO] [UI] Signal de trading : hold
[2025-12-14 15:19:35,457][INFO] [Worker] Erreur versioning DVC : Cannot save file into a non-existent directory: 'data\features'
[2025-12-14 15:19:47,775][INFO] [UI] Features calculées.
[2025-12-14 15:19:47,775][INFO] [UI] Signal de trading : hold
[2025-12-14 15:19:47,775][INFO] [Worker] Erreur versioning DVC : Cannot save file into a non-existent directory: 'data\features'
[2025-12-14 15:20:00,105][INFO] [UI] Features calculées.
[2025-12-14 15:20:00,105][INFO] [UI] Signal de trading : hold
[2025-12-14 15:20:00,105][INFO] [Worker] Erreur versioning DVC : Cannot save file into a non-existent directory: 'data\features'
[2025-12-14 15:20:12,449][INFO] [UI] Features calculées.
[2025-12-14 15:20:12,449][INFO] [UI] Signal de trading : hold
[2025-12-14 15:20:12,449][INFO] [Worker] Erreur versioning DVC : Cannot save file into a non-existent directory: 'data\features'
[2025-12-14 15:20:24,782][INFO] [UI] Features calculées.
[2025-12-14 15:20:24,782][INFO] [UI] Signal de trading : hold
[2025-12-14 15:20:24,782][INFO] [Worker] Erreur versioning DVC : Cannot save file into a non-existent directory: 'data\features'
[2025-12-14 15:20:37,169][INFO] [UI] Features calculées.
[2025-12-14 15:20:37,169][INFO] [UI] Signal de trading : hold
[2025-12-14 15:20:37,169][INFO] [Worker] Erreur versioning DVC : Cannot save file into a non-existent directory: 'data\features'
[2025-12-14 15:20:49,474][INFO] [UI] Features calculées.
[2025-12-14 15:20:49,474][INFO] [UI] Signal de trading : hold
[2025-12-14 15:20:49,474][INFO] [Worker] Erreur versioning DVC : Cannot save file into a non-existent directory: 'data\features'
[2025-12-14 15:21:01,811][INFO] [UI] Features calculées.
[2025-12-14 15:21:01,827][INFO] [UI] Signal de trading : hold
[2025-12-14 15:21:01,827][INFO] [Worker] Erreur versioning DVC : Cannot save file into a non-existent directory: 'data\features'
[2025-12-14 15:21:14,249][INFO] [UI] Features calculées.
[2025-12-14 15:21:14,249][INFO] [UI] Signal de trading : hold
[2025-12-14 15:21:14,249][INFO] [Worker] Erreur versioning DVC : Cannot save file into a non-existent directory: 'data\features'
[2025-12-14 15:21:26,594][INFO] [UI] Features calculées.
[2025-12-14 15:21:26,594][INFO] [UI] Signal de trading : hold
[2025-12-14 15:21:26,594][INFO] [Worker] Erreur versioning DVC : Cannot save file into a non-existent directory: 'data\features'
[2025-12-14 15:21:38,928][INFO] [UI] Features calculées.
[2025-12-14 15:21:38,928][INFO] [UI] Signal de trading : hold
[2025-12-14 15:21:38,928][INFO] [Worker] Erreur versioning DVC : Cannot save file into a non-existent directory: 'data\features'
[2025-12-14 15:21:51,284][INFO] [UI] Features calculées.
[2025-12-14 15:21:51,284][INFO] [UI] Signal de trading : hold
[2025-12-14 15:21:51,284][INFO] [Worker] Erreur versioning DVC : Cannot save file into a non-existent directory: 'data\features'
[2025-12-14 15:22:03,640][INFO] [UI] Features calculées.
[2025-12-14 15:22:03,640][INFO] [UI] Signal de trading : hold
[2025-12-14 15:22:03,640][INFO] [Worker] Erreur versioning DVC : Cannot save file into a non-existent directory: 'data\features'
[2025-12-14 15:22:15,911][INFO] [UI] Features calculées.
[2025-12-14 15:22:15,926][INFO] [UI] Signal de trading : hold
[2025-12-14 15:22:15,926][INFO] [Worker] Erreur versioning DVC : Cannot save file into a non-existent directory: 'data\features'
[2025-12-14 15:22:28,204][INFO] [UI] Features calculées.
[2025-12-14 15:22:28,204][INFO] [UI] Signal de trading : hold
[2025-12-14 15:22:28,204][INFO] [Worker] Erreur versioning DVC : Cannot save file into a non-existent directory: 'data\features'
[2025-12-14 15:22:40,522][INFO] [UI] Features calculées.
[2025-12-14 15:22:40,537][INFO] [UI] Signal de trading : hold
[2025-12-14 15:22:40,537][INFO] [Worker] Erreur versioning DVC : Cannot save file into a non-existent directory: 'data\features'
[2025-12-14 15:22:52,881][INFO] [UI] Features calculées.
[2025-12-14 15:22:52,897][INFO] [UI] Signal de trading : hold
[2025-12-14 15:22:52,897][INFO] [Worker] Erreur versioning DVC : Cannot save file into a non-existent directory: 'data\features'
[2025-12-14 15:23:05,227][INFO] [UI] Features calculées.
[2025-12-14 15:23:05,227][INFO] [UI] Signal de trading : hold
[2025-12-14 15:23:05,227][INFO] [Worker] Erreur versioning DVC : Cannot save file into a non-existent directory: 'data\features'
[2025-12-14 15:23:17,586][INFO] [UI] Features calculées.
[2025-12-14 15:23:17,586][INFO] [UI] Signal de trading : hold
[2025-12-14 15:23:17,586][INFO] [Worker] Erreur versioning DVC : Cannot save file into a non-existent directory: 'data\features'
[2025-12-14 15:23:29,947][INFO] [UI] Features calculées.
[2025-12-14 15:23:29,947][INFO] [UI] Signal de trading : hold
[2025-12-14 15:23:29,947][INFO] [Worker] Erreur versioning DVC : Cannot save file into a non-existent directory: 'data\features'
[2025-12-14 15:23:42,307][INFO] [UI] Features calculées.
[2025-12-14 15:23:42,322][INFO] [UI] Signal de trading : hold
[2025-12-14 15:23:42,322][INFO] [Worker] Erreur versioning DVC : Cannot save file into a non-existent directory: 'data\features'
[2025-12-14 15:23:54,803][INFO] [UI] Features calculées.
[2025-12-14 15:23:54,819][INFO] [UI] Signal de trading : hold
[2025-12-14 15:23:54,819][INFO] [Worker] Erreur versioning DVC : Cannot save file into a non-existent directory: 'data\features'
[2025-12-14 15:24:07,246][INFO] [UI] Features calculées.
[2025-12-14 15:24:07,246][INFO] [UI] Signal de trading : hold
[2025-12-14 15:24:07,246][INFO] [Worker] Erreur versioning DVC : Cannot save file into a non-existent directory: 'data\features'
[2025-12-14 15:24:19,598][INFO] [UI] Features calculées.
[2025-12-14 15:24:19,598][INFO] [UI] Signal de trading : hold
[2025-12-14 15:24:19,598][INFO] [Worker] Erreur versioning DVC : Cannot save file into a non-existent directory: 'data\features'
[2025-12-14 15:24:44,155][INFO] [UI] Mot de passe accepté, worker initialisé.
[2025-12-14 15:24:44,233][INFO] [INFO] Port 8000 déjà utilisé, lancement automatique du serveur MT5 REST ignoré.
[2025-12-14 15:24:44,233][INFO] [Worker] Initialisation des modules métier...
[2025-12-14 15:24:48,294][INFO] [Worker] Erreur chargement modèle ML : Fichier modèle absent : model_rf.pkl_model.cbm. Fallback sur stratégie algo projet.
[2025-12-14 15:24:48,326][INFO] [Worker] Boucle de trading démarrée.
[2025-12-14 15:24:57,967][INFO] [UI] Features calculées.
[2025-12-14 15:24:57,983][INFO] [UI] Signal de trading : hold
[2025-12-14 15:24:57,998][INFO] [Worker] Erreur versioning DVC : Cannot save file into a non-existent directory: 'data\features'
[2025-12-14 15:25:10,406][INFO] [UI] Features calculées.
[2025-12-14 15:25:10,406][INFO] [UI] Signal de trading : hold
[2025-12-14 15:25:10,406][INFO] [Worker] Erreur versioning DVC : Cannot save file into a non-existent directory: 'data\features'
[2025-12-14 15:25:22,700][INFO] [UI] Features calculées.
[2025-12-14 15:25:22,700][INFO] [UI] Signal de trading : hold
[2025-12-14 15:25:22,700][INFO] [Worker] Erreur versioning DVC : Cannot save file into a non-existent directory: 'data\features'
[2025-12-14 15:25:34,978][INFO] [UI] Features calculées.
[2025-12-14 15:25:34,978][INFO] [UI] Signal de trading : hold
[2025-12-14 15:25:34,978][INFO] [Worker] Erreur versioning DVC : Cannot save file into a non-existent directory: 'data\features'
[2025-12-14 15:25:47,298][INFO] [UI] Features calculées.
[2025-12-14 15:25:47,298][INFO] [UI] Signal de trading : hold
[2025-12-14 15:25:47,298][INFO] [Worker] Erreur versioning DVC : Cannot save file into a non-existent directory: 'data\features'
[2025-12-14 15:25:59,608][INFO] [UI] Features calculées.
[2025-12-14 15:25:59,608][INFO] [UI] Signal de trading : hold
[2025-12-14 15:25:59,624][INFO] [Worker] Erreur versioning DVC : Cannot save file into a non-existent directory: 'data\features'
[2025-12-14 15:26:11,944][INFO] [UI] Features calculées.
[2025-12-14 15:26:11,944][INFO] [UI] Signal de trading : hold
[2025-12-14 15:26:11,944][INFO] [Worker] Erreur versioning DVC : Cannot save file into a non-existent directory: 'data\features'
[2025-12-14 15:26:45,256][INFO] [INFO] Serveur MT5 REST lancé automatiquement (Windows, console visible).
